186,"<strong>AIMES Status Report: University of Hamburg</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>, <a href=""/about/people/externals/nabeeh_jumah"" class=""wikilink1"" title=""about:people:externals:nabeeh_jumah"">Nabeeh Jumah</a>, <a href=""/about/people/externals/anastasiia_novikova"" class=""wikilink1"" title=""about:people:externals:anastasiia_novikova"">Anastasiia Novikova</a>)<em>, AIMES Face-to-face Meeting</em>, Leibniz Supercomputing Centre, Munich, Germany, 2017-03-20 <a href=""/_media/research/talks/2017/2017-03-20-aimes_status_report_university_of_hamburg.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2017:2017-03-20-aimes_status_report_university_of_hamburg.pdf (2.7 MB)"">Presentation</a>","b'\xe3\x12\xea<\xe4N\xe8\xbc9\xff*\xd3\tQ\x0bs\n\xfaT\xdd\xe351\xbf\xe3_\x05\x8a\xb5#\xc3\xff'"
187,"<strong>BoF: The Virtual Institute for I/O and the IO-500</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, Supercomputing Conference</em>, Salt Lake City, USA, 2016-11-17 <a href=""/_media/research/talks/2016/2016-11-17-bof_the_virtual_institute_for_i_o_and_the_io_500.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-11-17-bof_the_virtual_institute_for_i_o_and_the_io_500.pdf (252.8 KB)"">Presentation</a>","b'\xe4A*n\xfd\xd4\t\x95\x03;a\xc3\x86J\x8b\x8dsY\xb5\x94\x03R\x94\\7\xeax\x1c@\x1dj\xe4'"
188,"<strong>Statistical File Characterization and Status Update: Monitoring at DKRZ</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, BoF: Analyzing Parallel I/O, Supercomputing Conference</em>, Salt Lake City, USA, 2016-11-17 <a href=""/_media/research/talks/2016/2016-11-17-statistical_file_characterization_and_status_update_monitoring_at_dkrz.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-11-17-statistical_file_characterization_and_status_update_monitoring_at_dkrz.pdf (767.2 KB)"">Presentation</a>","b'\xbf\x90\xcbnU=H[\xdaV\x15\xfa\x18B\x81\x83\xffc:cp\x07R\xc5\xeb\x8c\x00m\x98%6\x12'"
189,"<strong>Middleware for Earth System Data</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, PDSW-DISC Workshop</em>, Salt Lake City, USA, 2016-11-14 <a href=""/_media/research/talks/2016/2016-11-14-middleware_for_earth_system_data.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-11-14-middleware_for_earth_system_data.pdf (277.9 KB)"">Presentation</a>","b'\xa8?\x14\x02@\xe1\xef\xae?8hw\xff~$v&E.}\x04(*\x9a\x02\x12y\xf5\xcf\xed\xfb\x04'"
190,"<strong>MPI-IO In-Memory Storage with the Kove XPD</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, PDSW-DISC Workshop</em>, Salt Lake City, USA, 2016-11-14 <a href=""/_media/research/talks/2016/2016-11-14-mpi_io_in_memory_storage_with_the_kove_xpd.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-11-14-mpi_io_in_memory_storage_with_the_kove_xpd.pdf (1 MB)"">Presentation</a>","b'{w\xee\xf5\xff\xd5/f#?Kq\x03\xf1\x068c\x1d\x1b\xea\xc4\xe8\x85\xe5\xb3\x08z\x913@:x'"
191,"<strong>Performance Conscious HPC (PeCoH) Kickoff</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, PeCoH Kickoff</em>, Hamburg, Germany, 2016-08-22 <a href=""/_media/research/talks/2016/2016-08-22-performance_conscious_hpc_pecoh_kickoff.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-08-22-performance_conscious_hpc_pecoh_kickoff.pdf (2.2 MB)"">Presentation</a>","b""\xb6v\xb1\xac\xd6.\xd3T\xc6\x9c\r\x8a_\xd4]\xcf\x82>6\xc7\xe43q\xc1\x1f\x81ZP3nQ'"""
192,"<strong>Additional I/O Considerations</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, Bull cooperation meeting</em>, Grenoble, France, 2016-07-04 <a href=""/_media/research/talks/2016/2016-07-04-additional_i_o_considerations.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-07-04-additional_i_o_considerations.pdf (4.3 MB)"">Presentation</a>","b'\x9b\xd6\xd2\xa1\xa5\xd2\xd4\x16Z\x04,\xd2V\xd3\xf3E\x90\xa0\x90\x94\x81\xbb\x06tbyOY|\x18?:'"
193,"<strong>BoF: VI4IO: The I/O Community Hosting the High-Performance Storage List</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, ISC High Performance</em>, Frankfurt, Germany, 2016-06-15 <a href=""/_media/research/talks/2016/2016-06-15-bof_vi4io_the_i_o_community_hosting_the_high_performance_storage_list.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-06-15-bof_vi4io_the_i_o_community_hosting_the_high_performance_storage_list.pdf (183.5 KB)"">Presentation</a>","b'\xdaS\xf3\x0f}\xb1\x18mD\x0f6=@\xbe\xce\xbch\xe3=\x01\xeb\x94\xae\x9e{v\xf0\xbd\x021\xc8\x8f'"
194,"<strong>Analyzing Data Properties Using Statistical Sampling Techniques – Illustrated on Scientific File Formats and Compression Features</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, HPC-IODC Workshop</em>, Frankfurt, Germany, 2016-06-23 <a href=""/_media/research/talks/2016/2016-06-23-analyzing_data_properties_using_statistical_sampling_techniques_illustrated_on_scientific_file_formats_and_compression_features.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-06-23-analyzing_data_properties_using_statistical_sampling_techniques_illustrated_on_scientific_file_formats_and_compression_features.pdf (623.2 KB)"">Presentation</a>","b'\x15\xd3\x95\x0b\x9a\xd9\x99\xce\xddc0\xa8}\xa5\x96\x9b\x1b\xe7R`$\x87\x82?s\x15\xbdm\xbcRNk'"
195,"<strong>Lustre at DKRZ</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, Lustre BoF, ISC High Performance</em>, Frankfurt, Germany, 2016-06-21 <a href=""/_media/research/talks/2016/2016-06-21-lustre_at_dkrz.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-06-21-lustre_at_dkrz.pdf (42.3 KB)"">Presentation</a>","b'B!`\xfa\xcf\xb5\xb6h:\x17\xe6\xc8@\x8b\xf2@\x95\x93C\xceZ\x7f\x0b\xd40A\xda\xcc\x9a\xe7v\xd8'"
196,"<strong>Analyzing Data Properties Using Statistical Sampling Techniques – Illustrated on Scientific File Formats and Compression Features</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, ISC High Performance</em>, Frankfurt, Germany, 2016-06-21 <a href=""/_media/research/talks/2016/2016-06-21-analyzing_data_properties_using_statistical_sampling_techniques_illustrated_on_scientific_file_formats_and_compression_features.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-06-21-analyzing_data_properties_using_statistical_sampling_techniques_illustrated_on_scientific_file_formats_and_compression_features.pdf (619.8 KB)"">Presentation</a>","b'\xc4,E\xac\xcf\x1a\xe3\xe5hj\x04\t$Em\x9e\x9ceR\xd5$\xbbT\xe3DYY4:\x8a[\x9c'"
197,"<strong>I/O Benchmarking</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, JAMSTEC cooperation</em>, Hamburg, Germany, 2016-06-17 <a href=""/_media/research/talks/2016/2016-06-17-i_o_benchmarking.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-06-17-i_o_benchmarking.pdf (4.1 MB)"">Presentation</a>","b'8\x99,\x1e\x10\x8er\x976\x90  \xb0@U\x95(oS\xeao6\xdc\xa2$\xa8\x1b\xebB\xc2\xc5\x81'"
198,"<strong>I/O Perspectives for Earth Science Data</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, MPI-M/DKRZ joint I/O workshop</em>, Hamburg, Germany, 2016-05-11 <a href=""/_media/research/talks/2016/2016-05-11-i_o_perspectives_for_earth_science_data.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-05-11-i_o_perspectives_for_earth_science_data.pdf (3.1 MB)"">Presentation</a>","b's\xd4gX\xbd\x08B@\xdaQ\xda\xc1\x06kk\xd7\x85j\xdf\x82\x8f\x91\x07j\x03\xce\x05\xdc\xc5S\xd0q'"
199,"<strong>Advanced Computation and I/O Methods for Earth-System Simulations (AIMES)</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, SPPEXA annual symposium</em>, Munich, Germany, 2016-01-27 <a href=""/_media/research/talks/2016/2016-01-27-advanced_computation_and_i_o_methods_for_earth_system_simulations_aimes_.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-01-27-advanced_computation_and_i_o_methods_for_earth_system_simulations_aimes_.pdf (6.4 MB)"">Presentation</a>","b'$>\xee\xa1$\xfb\xf3\xec\xe7+/&\xc7\x00\xca\xd3o\xa7\xee\x1c\xec\xd2t:\x9fZ\x03Q\x8c\x88[\xde'"
200,"<strong>AIMES overview, contributions of WR to WPs</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, AIMES kickoff meeting</em>, Munich, Germany, 2016-01-27 <a href=""/_media/research/talks/2016/2016-01-27-aimes_overview_contributions_of_wr_to_wps.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-01-27-aimes_overview_contributions_of_wr_to_wps.pdf (576.5 KB)"">Presentation</a>","b'\x92G\xae\x9b)6\x94\xa4\xe3V\xa0=\x07W;\xe3\xa7\xee\xa5D1\xa5&\x8e87v\x7f\x06\xcfd\n'"
201,"<strong>Compression (in HDF5) in the projects ICOMEX and AIMES</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, Informal meeting</em>, Hamburg, Germany, 2016-01-18 <a href=""/_media/research/talks/2016/2016-01-18-compression_in_hdf5_in_the_projects_icomex_and_aimes.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2016:2016-01-18-compression_in_hdf5_in_the_projects_icomex_and_aimes.pdf (2 MB)"">Presentation</a>","b'\xed7\xd6a\x0e\x9f\x9b\xcd\xab\xde]E\xdb\x08\xd5\xae#\x1c\xa4*\xb5\x8fdB\xfaZ\x82&\x97$#\x8a'"
202,"<strong>SIOX: A flexible approach</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, BoF: Analyzing Parallel I/O, Supercomputing Conference</em>, Austin, USA, 2015-11-20 <a href=""/_media/research/talks/2015/2015-11-20-siox_a_flexible_approach.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-11-20-siox_a_flexible_approach.pdf (975.8 KB)"">Presentation</a>","b'z\xa8A\xb4\x8e\x1a\xe9\x9d7\xd3\x94\x92\xd9\x0b\x13\x1c9\xb4\xc7`R\nN\xa8A\xd76\xe1\n\xe2\x0f\xec'"
203,"<strong>Monitoring plans at DKRZ</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, BoF: Analyzing Parallel I/O, Supercomputing Conference</em>, Austin, USA, 2015-11-20 <a href=""/_media/research/talks/2015/2015-11-20-monitoring_plans_at_dkrz.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-11-20-monitoring_plans_at_dkrz.pdf (33.1 KB)"">Presentation</a>","b'^\xb9~-\x1f\x97\xd8\x08:\xe4\xf0\x18}\xb2q/\x17B\xcb\xde\x1d\t\xdfX\xfb\x94\x17\xf9_4i\x94'"
204,"<strong>High-Performance I/O at Mistral</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, DKRZ user workshop</em>, Hamburg, Germany, 2015-10-06 <a href=""/_media/research/talks/2015/2015-10-06-high_performance_i_o_at_mistral.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-10-06-high_performance_i_o_at_mistral.pdf (4.9 MB)"">Presentation</a>","b'\xb7\xeb4\x1cP\xa6\xcd\xe1\xb5\xe8;\xc3\x9c\x05@\xadX\xbc\xdfH$\x9a\x15B \xfd\x12$\xb7:-\x9f'"
205,"<strong>Mistral Supercomputer I/O</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, CluStor Workshop</em>, Hamburg, Germany, 2015-07-30 <a href=""/_media/research/talks/2015/2015-07-30-mistral_supercomputer_i_o.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-07-30-mistral_supercomputer_i_o.pdf (5.4 MB)"">Presentation</a>","b'\x02W\xad\x16\x88\xfc\xdbS\x0c<\x01K\x0e\n\xcdl\xf03\xda@\xaaUF\xd1\x0c\x1e\xf3\xa9\x18\x8e \xdf'"
206,"<strong>Analyzing and Assessing I/O Performance</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, CluStor Workshop</em>, Hamburg, Germany, 2015-07-30 <a href=""/_media/research/talks/2015/2015-07-30-analyzing_and_assessing_i_o_performance.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-07-30-analyzing_and_assessing_i_o_performance.pdf (1.5 MB)"">Presentation</a>","b'\x14K\xa8\xfe(\xbe\x8d\x19\xc1\xf5\xb2H\xcb\x13\xf9@&ZVu\xa9\xd5\x87\xcb\xcb\xe3\xd9\x9e\xfb\xef\xa5D'"
207,"<strong>Predicting Performance of Non-Contiguous I/O with Machine Learning</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, International Supercomputing Conference</em>, Frankfurt, Germany, 2015-07-16 <a href=""/_media/research/talks/2015/2015-07-16-predicting_performance_of_non_contiguous_i_o_with_machine_learning.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-07-16-predicting_performance_of_non_contiguous_i_o_with_machine_learning.pdf (5 MB)"">Presentation</a>","b'\xc3#:f\xe8\xf7=\xaf\x1f\xa9Fxgy\xa1\\\xc5[\xfe)\xbf\xafSa\x1dB\r\xda\xf1\xfc\xdc\xeb'"
208,"<strong>I/O at the German Climate Computing Center</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, International Supercomputing Conference</em>, Frankfurt, Germany, 2015-07-16 <a href=""/_media/research/talks/2015/2015-07-16-i_o_at_the_german_climate_computing_center.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-07-16-i_o_at_the_german_climate_computing_center.pdf (8.7 MB)"">Presentation</a>","b'\xa9\x93\xea\xfc\xa7\xbd\xf6;\xdd\xd0\xf1\xcb\xf5\x06\x9b\x0ea\x08=\xb42\xca\xc6\xbd{\x84\xc3\xe875nE'"
209,"<strong>Advanced Computation and I/O Methods for Earth-System Simulations (AIMES)</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, SPPEXA applicant colloquium</em>, Bonn, Germany, 2015-05-05 <a href=""/_media/research/talks/2015/2015-05-05-advanced_computation_and_i_o_methods_for_earth_system_simulations_aimes_.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-05-05-advanced_computation_and_i_o_methods_for_earth_system_simulations_aimes_.pdf (6.3 MB)"">Presentation</a>","b'\x1f\x9ex\xf1j:\xaa1sh\xca\x85\xdc-k\xb7\xc9#\xe7\x1em+\x9c\xb0\xc9\x1cz\xb6\xf4=\xcf\xd2'"
210,"<strong>Domain-specific Language Development</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, Group seminar, University of Hamburg</em>, Hamburg, Germany, 2015-02-23 <a href=""/_media/research/talks/2015/2015-02-23-domain_specific_language_development.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2015:2015-02-23-domain_specific_language_development.pdf (453.6 KB)"">Presentation</a>","b'\x98\x01\xecM%\xb5VE\xfe\xd7\x85:G\xd9D\x1a\xa6\xb83\x8d\x8f\x90\x14=\xd7\x7f\x9c,\xc9\xc6ei'"
211,"<strong>Challenges in HPC I/O</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, University of Basel</em>, Basel, Switzerland, 2014-10-10 <a href=""/_media/research/talks/2014/2014-10-10-challenges_in_hpc_i_o.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2014:2014-10-10-challenges_in_hpc_i_o.pdf (6.2 MB)"">Presentation</a>","b'\xc8\xac\xbd\xf2\x8c_\xdf\x1e\x91J&v\xc7~#l\xddg?>[\x99JA\xf6\xfd\xae\x02\xdb\xb0\xe4W'"
212,"<strong>Monitoring Energy Consumption With SIOX – Autonomous Monitoring Triggered by Abnormal Energy Consumption</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, Energy-Aware High Performance Computing Conference</em>, Dresden, Germany, 2014-09-02 <a href=""/_media/research/talks/2014/2014-09-02-monitoring_energy_consumption_with_siox_autonomous_monitoring_triggered_by_abnormal_energy_consumption.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2014:2014-09-02-monitoring_energy_consumption_with_siox_autonomous_monitoring_triggered_by_abnormal_energy_consumption.pdf (1.2 MB)"">Presentation</a>","b'\x1c =(@ \x8f\xda\x11\xcbrj&\x93\x1c\xbeN\xaa\xbd^\xe0\x03IBg8\xec\x01M \xb9\xf3'"
213,"<strong>The SIOX Architecture – Coupling Automatic Monitoring and Optimization of Parallel I/O</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, International Supercomputing Conference</em>, Leipzig, 2014-06-26 <a href=""/_media/research/talks/2014/2014-06-26-the_siox_architecture_coupling_automatic_monitoring_and_optimization_of_parallel_i_o.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2014:2014-06-26-the_siox_architecture_coupling_automatic_monitoring_and_optimization_of_parallel_i_o.pdf (1.6 MB)"">Presentation</a>","b'\x90\x83\x90VP\x01\xcc$\xaf\xe8k\x16^\x9e\xec\x80N29\xf8.\xca\x9cl\xa7\xe4\xe7\x9du\xc0C\xc6'"
214,"<strong>Deficiencies in I/O and the Future with E10</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, EOFS breakfast meeting, International Supercomputing Conference</em>, Leipzig, Germany, 2014-06-25 <a href=""/_media/research/talks/2014/2014-06-25-deficiencies_in_i_o_and_the_future_with_e10.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2014:2014-06-25-deficiencies_in_i_o_and_the_future_with_e10.pdf (809.6 KB)"">Presentation</a>","b'\x03^Q%#\x882\xce\x169p\xec\x8d\xce\x9e\xcf\xea4\x96\x90\xa4{)2X\x83\x86\xe8Zu\xed\x9a'"
215,"<strong>Exascale 10 – High-Level Architecture</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, BoF: Towards Exascale I/O with E10, International Supercomputing Conference</em>, Leipzig, Germany, 2014-06-25 <a href=""/_media/research/talks/2014/2014-06-25-exascale_10_high_level_architecture.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2014:2014-06-25-exascale_10_high_level_architecture.pdf (376.1 KB)"">Presentation</a>","b'\xea[M3\xccd\x13\xa5Ti\xb4\xe4\xae#)*M\xcb\x02\xab\xcb\xd6\xdby\xd8O\x1ac\xff\xc01F'"
216,"<strong>Introductions to the SIOX Architecture</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, BoF: Autonomic I/O Optimization, International Supercomputing Conference</em>, Leipzig, Germany, 2014-06-23 <a href=""/_media/research/talks/2014/2014-06-23-introductions_to_the_siox_architecture.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2014:2014-06-23-introductions_to_the_siox_architecture.pdf (1.6 MB)"">Presentation</a>","b'\x91G\x08\x97\xa6\xf76\xd0\xe2n>\x81\xa0\x92\x88\x7f\xb5\xac\xfa\xd6\x05\x03\xf2\x86!\x8aw\x15\xe9t\xf7\x7f'"
217,"<strong>Advancing Independent Non-Contiguous I/O</strong> (<a href=""/about/people/julian_kunkel"" class=""wikilink1"" title=""about:people:julian_kunkel"">Dr. Julian Kunkel</a>)<em>, CluStor I/O Workshop</em>, Hamburg, Germany, 2014-06-19 <a href=""/_media/research/talks/2014/2014-06-19-advancing_independent_non_contiguous_i_o.pdf"" class=""media mediafile mf_pdf"" title=""research:talks:2014:2014-06-19-advancing_independent_non_contiguous_i_o.pdf (352.3 KB)"">Presentation</a>","b'\x94\xe99^}\x90\r\xa9>]\xf8\x16f\xbe\x0f\xdc{<\xff\xe0\x11\xeb\x03\x87\xd3.\xab\x95\xfa\xbbb\xac'"
